"";"x"
"6189";0,472606460591808
"6190";0,24554035131443
"6191";0,0642822414891936
"6192";0,701793826839653
"6193";0,151508562011051
"6194";0,622709902647692
"6195";0,610571965601006
"6196";0,23534559199527
"6197";0,372307729731367
"6198";0,101809407086825
"6199";0,40609672864045
"6200";0,495068040680282
"6201";0,183974548386956
"6202";0,108938483450362
"6203";0,337449546092825
"6204";0,137180595577704
"6205";0,0931486276534986
"6206";0,177366917208916
"6207";0,0159232829207664
"6208";0,476930894121684
"6209";0,369849921972506
"6210";0,585845218787731
"6211";0,0443325225133714
"6212";0,284260458796317
"6213";0,373656767180301
"6214";0,27679007056453
"6215";0,192073654582706
"6216";0,34557561012772
"6217";0,120058854628448
"6218";0,253793807492689
"6219";0,32591389126095
"6220";0,163825280126748
"6221";0,0562729009793226
"6222";0,440995193169067
"6223";0,308584308294301
"6224";0,21539375534033
"6225";0,26580587318343
"6226";0,35598046518828
"6227";0,158009567389545
"6228";0,0531205487855555
"6229";0,279245207930362
"6230";0,145353104411372
"6231";0,48463060087364
"6232";0,196813562583251
"6233";0,245463352875778
"6234";0,120226392726423
"6235";0,246450328873718
"6236";0,328807813769941
"6237";0,236346361944878
"6238";0,100353512452561
"6239";0,17520032308077
"6240";0,436908659652065
"6241";0,328458914351015
"6242";0,494533096922758
"6243";0,341363434520049
"6244";0,184217625621936
"6245";0,40817882087262
"6246";0,409984128479632
"6247";0,13236085851789
"6248";0,374349799153104
"6249";0,0454321614621596
"6250";0,0668158225889007
"6251";0,279413577704453
"6252";0,172751156170478
"6253";0,0622242374536091
"6254";0,21027878658999
"6255";0,282159158726694
"6256";0,255496794613413
"6257";0,760369534729632
"6258";0,440190409385979
"6259";0,0728093594412062
"6260";0,103141635838383
"6261";0,195784802839823
"6262";0,19661536524854
"6263";0,354496890859598
"6264";0,136896414229759
"6265";0,311870762951691
"6266";0,155294709061642
"6267";0,584951086147264
"6268";0,286138743727336
"6269";0,405655736530637
"6270";0,29870237218032
"6271";0,155153201595137
"6272";0,228147779135418
"6273";0,514240270134901
"6274";0,250738413411707
"6275";0,34966970408665
"6276";0,347532714585501
"6277";0,292195109393326
"6278";0,151518545787791
"6279";0,199090239636853
"6280";0,191274723170345
"6281";0,310620309901924
"6282";0,407698641988508
"6283";0,333776709811963
"6284";0,179788844593836
"6285";0,21282303880865
"6286";0,155718448630249
"6287";0,296528062808665
"6288";0,534439276386821
"6289";0,225544233484422
"6290";0,259288157817183
"6291";0,196148002349377
"6292";0,303772508751512
"6293";0,11671839986291
"6294";0,451081304595587
"6295";0,278103013928241
"6296";0,0229127167273706
"6297";0,184229912774035
"6298";0,111976095214184
"6299";0,360651269935119
"6300";0,676782705794135
"6301";0,274740453283945
"6302";0,198770147782423
"6303";0,259279206572002
"6304";0,582820587956108
"6305";0,190281546658478
"6306";0,205755621688411
"6307";0,254623380652014
"6308";0,657018388165879
"6309";0,349386170551073
"6310";0,7370674557871
"6311";0,126954384792344
"6312";0,190041840185825
"6313";0,399694182883433
"6314";0,2671875818088
"6315";0,334186799044308
"6316";0,175127973426825
"6317";0,238731973907467
"6318";0,355066105979409
"6319";0,334151653353186
"6320";0,306654925253403
"6321";0,203172040623205
"6322";0,139285279837299
"6323";0,566123003763267
"6324";0,301082434074901
"6325";0,385411936936116
"6326";0,254381255365247
"6327";0,487242578672587
"6328";0,280703414942311
"6329";0,37558651739011
"6330";0,257242793858575
"6331";0,258978616577346
"6332";0,296878704375969
"6333";0,410016060027578
"6334";0,382068960474728
"6335";0,0988852918746116
"6336";0,241760430001287
"6337";0,612312476022976
"6338";0,0476308909496614
"6339";0,494516883376831
"6340";0,0860345669839544
"6341";0,248703671706087
"6342";0,192551503089192
"6343";0,0608835846143808
"6344";0,207800739864255
"6345";0,429964066436908
"6346";0,3171591098336
"6347";0,193911289165353
"6348";0,199477115271568
"6349";0,145824755512378
"6350";0,375260078770513
"6351";0,386246787039083
"6352";0,116143280240882
"6353";0,328378039588877
"6354";0,428401741557019
"6355";0,270337775701245
"6356";0,330530668176087
"6357";0,0232325469959176
"6358";0,135101310576675
"6359";0,065596941158643
"6360";0,436210421183642
"6361";0,204293470565488
"6362";0,12079558119024
"6363";0,416820350612998
"6364";0,34169662668867
"6365";0,212667667036052
"6366";0,275401371337669
"6367";0,152297235199201
"6368";0,422803168588083
"6369";0,494948717112984
"6370";0,386986491126399
"6371";0,2294299326078
"6372";0,2696852569612
"6373";0,412310150852421
"6374";0,397151748102397
"6375";0,271593999574396
"6376";0,231005122597575
"6377";0,141321695078038
"6378";0,072287211318578
"6379";0,283089876682862
"6380";0,270216661754297
"6381";0,3070055438332
"6382";0,503291159972952
"6383";0,209171627949563
"6384";0,0884569964383606
"6385";0,602391008989119
"6386";0,4526646280364
"6387";0,176551497920445
"6388";0,402920292740082
"6389";0,670757933404011
"6390";0,093207078113225
"6391";0,081615067735874
"6392";0,0380047670576281
"6393";0,0673098220809412
"6394";0,205419723600742
"6395";0,247066080694387
"6396";0,179942593781457
"6397";0,425249671689128
"6398";0,346267187153459
"6399";0,0749199508312762
"6400";0,0437923839516783
"6401";0,168455675362947
"6402";0,132593828981714
"6403";0,134768328952365
"6404";0,230691505281683
"6405";0,14197455754481
"6406";0,0507055578174513
"6407";0,294750348408303
"6408";0,0460844704797201
"6409";0,557051662591874
"6410";0,110266240539786
"6411";0,4495864581338
"6412";0,25782840677083
"6413";0,107089503116761
"6414";0,0927063130110213
"6415";0,339281217899523
"6416";0,596411511048222
"6417";0,203564638587836
"6418";0,207218208540954
"6419";0,358947674262716
"6420";0,348544492933309
"6421";0,189863240496339
"6422";0,511249221847085
"6423";0,218687982779954
"6424";0,369670823694904
"6425";0,0202931958288448
"6426";0,309086602374763
"6427";0,281475307856083
"6428";0,457952287883756
"6429";0,0356982042095771
"6430";0,188602305613789
"6431";0,569060534251628
"6432";0,675502362772963
"6433";0,499362583229735
"6434";0,573822176306887
"6435";0,238956661463347
"6436";0,0353831326999691
"6437";0,333981140711857
"6438";0,0494828661585822
"6439";0,38361726906834
"6440";0,16578823506273
"6441";0,0853149231698633
"6442";0,42585401902226
"6443";0,0571885046774224
"6444";0,290007292697405
"6445";0,267438846754216
"6446";0,38340909319798
"6447";0,147917910717329
"6448";0,324217246746348
"6449";0,172292720934447
"6450";0,597986713255543
"6451";0,42069519071324
"6452";0,728977038392439
"6453";0,358637899678982
"6454";0,13200865973661
"6455";0,219871356660207
"6456";0,215510667218229
"6457";0,604549034377552
"6458";0,339069352857117
"6459";0,221664989808053
"6460";0,0441499968833079
"6461";0,186118458817308
"6462";0,130052275037312
"6463";0,221309762916443
"6464";0,638213014854508
"6465";0,30676341540166
"6466";0,282215187720439
"6467";0,150753524889948
"6468";0,162606189590262
"6469";0,293302706654018
"6470";0,450840988973772
"6471";0,139675144299003
"6472";0,178155633077503
"6473";0,603894591088478
"6474";0,310023446155159
"6475";0,409553612944011
"6476";0,244307872601757
"6477";0,0985030661716829
"6478";0,496286737035636
"6479";0,191311564599543
"6480";0,110479293223961
"6481";0,48667906222566
"6482";0,0250380710024387
"6483";0,416834047870843
"6484";0,26995190453751
"6485";0,417586323722377
"6486";0,3652182914131
"6487";0,693039888786339
"6488";0,297823663949592
"6489";0,306979220705195
"6490";0,177949169873358
"6491";0,209768189552996
"6492";0,225728534321964
"6493";0,490822051992865
"6494";0,518746030435858
"6495";0,598541346656538
"6496";0,412460408089391
"6497";0,382409439147501
"6498";0,264113233689283
"6499";0,292996076823179
"6500";0,514368052437852
"6501";0,330005570189078
"6502";0,424850859656361
"6503";0,0762951688133416
"6504";0,311388564343182
"6505";0,0627786948076832
"6506";0,490709341147342
"6507";0,653939215486861
"6508";0,109665590450439
"6509";0,367500683560597
"6510";0,311579085829294
"6511";0,126481827929578
"6512";0,524972561720398
"6513";0,0923080179678083
"6514";0,410125469980183
"6515";0,0651137922685054
"6516";0,0350014172050863
"6517";0,246965126516202
"6518";0,342172916990925
"6519";0,162955905077795
"6520";0,278765324218261
"6521";0,144620900041887
"6522";0,145060232354696
"6523";0,341196547026505
"6524";0,187155562063801
"6525";0,096973841820418
"6526";0,616207293708189
"6527";0,258682873188433
"6528";0,567267463509993
"6529";0,544713268385017
"6530";0,202969590091236
"6531";0,50130980339724
"6532";0,400405865070147
"6533";0,594296883274535
"6534";0,365324058952958
"6535";0,0193578258141858
"6536";0,030769921166484
"6537";0,0540311688691835
"6538";0,466298601835963
"6539";0,206934146702872
"6540";0,0924275716633953
"6541";0,164977004717964
"6542";0,364083624459283
"6543";0,0495346570631021
"6544";0,524624893234941
"6545";0,590644297212969
"6546";0,292647533281419
"6547";0,400076259312766
"6548";0,233873043757811
"6549";0,189660505439468
"6550";0,537585587770263
"6551";0,554575901040358
"6552";0,183540276070167
"6553";0,167532014581263
"6554";0,25864395494869
"6555";0,530480903883875
"6556";0,325413687192594
"6557";0,623310081234847
"6558";0,338369048865024
"6559";0,334374786351433
"6560";0,327312027987177
"6561";0,397330195891019
"6562";0,0961102224727666
"6563";0,417684669543268
"6564";0,497563475035005
"6565";0,320828114083573
"6566";0,155583537269559
"6567";0,653602893864255
"6568";0,31732215433469
"6569";0,151063262721588
"6570";0,226546144512388
"6571";0,290107547669417
"6572";0,0252344180913131
"6573";0,0580370055526306
"6574";0,138680279358826
"6575";0,321998266991288
"6576";0,00487204787850339
"6577";0,29113272276088
"6578";0,404330754241139
"6579";0,190028594890656
"6580";0,503988431847769
"6581";0,250847565072636
"6582";0,136989639182635
"6583";0,200178981833071
"6584";0,30935545797918
"6585";0,173533702166646
"6586";0,225996900972373
"6587";0,461225216139245
"6588";0,368272067282895
"6589";0,372393630547526
"6590";0,151167610528598
"6591";0,423981901488797
"6592";0,116946989736273
"6593";0,534932994408635
"6594";0,322946069531202
"6595";0,120695749684038
"6596";0,567068970973057
"6597";0,293932594215386
"6598";0,0880679687997931
"6599";0,426237679929838
"6600";0,467701814856984
"6601";0,342124465159919
"6602";0,13208728444877
"6603";0,516201539609907
"6604";0,0295230986383502
"6605";0,448533350594812
"6606";0,492329571032339
"6607";0,699129936657948
"6608";0,5047651977786
"6609";0,0206794110499545
"6610";0,221313030516628
"6611";0,0304227282659406
"6612";0,409858298132054
"6613";0,292800217160675
"6614";0,093737783654661
"6615";0,207874272423579
"6616";0,228823837860786
"6617";0,569241861375492
"6618";0,480068495369925
"6619";0,116877684237955
"6620";0,32494383689237
"6621";0,2004217379563
"6622";0,539154382995643
"6623";0,232488929718975
"6624";0,338905090912197
"6625";0,280043539776695
"6626";0,0291324721770133
"6627";0,472523889888928
"6628";0,254852362979014
"6629";0,270008353636516
"6630";0,543659894982713
"6631";0,496017405068
"6632";0,221440446639489
"6633";0,24204381377562
"6634";0,3260859755762
"6635";0,639802649656887
"6636";0,149966242390754
"6637";0,326848543230948
"6638";0,0916652500578886
"6639";0,367371257028629
"6640";0,430912295550798
"6641";0,691106218744166
"6642";0,16204331381847
"6643";0,1236298623801
"6644";0,504138384258112
"6645";0,32928148056094
"6646";0,101342939975752
"6647";0,0886189907336232
"6648";0,21198492626815
"6649";0,103219623971411
"6650";0,396018811115339
"6651";0,692264498855142
"6652";0,0858697199488185
"6653";0,605501203291836
"6654";0,433790197167994
"6655";0,314292386822344
"6656";0,214414512175934
"6657";0,322551288169968
"6658";0,321524698675525
"6659";0,41504366147106
"6660";0,0795993259925881
"6661";0,12646159164308
"6662";0,0697080777720963
"6663";0,290292858780986
"6664";0,154039730635419
"6665";0,15342797884677
"6666";0,392474574070748
"6667";0,123563001492044
"6668";0,352531058668258
"6669";0,392329282173299
"6670";0,257462421676989
"6671";0,186190811734052
"6672";0,35119488844449
"6673";0,178323267172152
"6674";0,28494613041472
"6675";0,227835733752605
"6676";0,300521598116439
"6677";0,18100142662501
"6678";0,0751887465817046
"6679";0,363561142700035
"6680";0,278597003441374
"6681";0,477030631030407
"6682";0,141402328544205
"6683";0,288909500272146
"6684";0,358139901175925
"6685";0,124115009596239
"6686";0,212435194980188
"6687";0,367419066363054
"6688";0,183917771738366
"6689";0,460140919659837
"6690";0,599165541094666
"6691";0,326184356499867
"6692";0,2403486089482
"6693";0,0777580604985237
"6694";0,293712390904476
"6695";0,056094786693339
"6696";0,11819108731302
"6697";0,286992981778972
"6698";0,179773761075184
"6699";0,16817667282249
"6700";0,178682646112353
"6701";0,332994617317695
"6702";0,158934934111645
"6703";0,4332403212336
"6704";0,0842066973798556
"6705";0,437141232216092
"6706";0,269052122324183
"6707";0,0943494466279604
"6708";0,122363568011191
"6709";0,620900350900499
"6710";0,16027866696019
"6711";0,037622286656989
"6712";0,10389077200069
"6713";0,233621863495951
"6714";0,275736610770836
"6715";0,26100807388766
"6716";0,243443377250259
"6717";0,246688544968648
"6718";0,366942177403578
"6719";0,227584393807008
"6720";0,239655610803725
"6721";0,25414431310516
"6722";0,11819823554019
"6723";0,326195902328581
"6724";0,535398039056276
"6725";0,0806985963952801
"6726";0,175117327454478
"6727";0,314307979963204
"6728";0,505840334863728
"6729";0,140958451051089
"6730";0,0686534921132351
"6731";0,29535984752597
"6732";0,206503903200933
"6733";0,13884111418859
"6734";0,290942463056041
"6735";0,694258051479373
"6736";0,26826689114969
"6737";0,171400338734708
"6738";0,0859544840901942
"6739";0,348976352688463
"6740";0,077304733026755
"6741";0,211307068584765
"6742";0,234087234633265
"6743";0,167237336810705
"6744";0,264829728068244
"6745";0,0853541930829226
"6746";0,312811560605088
"6747";0,149806869632722
"6748";0,21948544706723
"6749";0,161000277082623
"6750";0,474094086352312
"6751";0,298316508907524
"6752";0,378179634466742
"6753";0,340582464993997
"6754";0,34190711403141
"6755";0,825555891264915
"6756";0,203771697776283
"6757";0,265096812230208
"6758";0,204161909026655
"6759";0,193883557770571
"6760";0,45473399962719
"6761";0,384805350952611
"6762";0,0884941096192287
"6763";0,134581067026951
"6764";0,161444526584908
"6765";0,140886367403729
"6766";0,264413920517555
"6767";0,136197411451876
"6768";0,142324760711401
"6769";0,68068325851273
"6770";0,22380620551431
"6771";0,171142482805558
"6772";0,101300825185217
"6773";0,207149253923813
"6774";0,242917906543328
"6775";0,47517021579252
"6776";0,310493256851583
"6777";0,102187707771885
"6778";0,11182552166802
"6779";0,0663929388081421
"6780";0,510739385478038
"6781";0,327027321002121
"6782";0,556265786025365
"6783";0,303620606466102
"6784";0,160491591929526
"6785";0,444393975373018
"6786";0,343350352038734
"6787";0,338982511143664
"6788";0,266460441744425
"6789";0,228845072221043
"6790";0,0219782415481625
"6791";0,296257572665679
"6792";0,0150903511213463
"6793";0,0430608040989154
"6794";0,290512856956618
"6795";0,253831679227111
"6796";0,354659357358679
"6797";0,169241739120296
"6798";0,465083850516818
"6799";0,487078202024978
"6800";0,614017531652998
"6801";0,0576588797624103
"6802";0,208656639505518
"6803";0,0916494735114098
"6804";0,127886786332709
"6805";0,365135501554121
"6806";0,195460726885614
"6807";0,238582607785276
"6808";0,310974630684964
"6809";0,655116945599068
"6810";0,221817888275539
"6811";0,141586498480222
"6812";0,140697547841279
"6813";0,406860458380558
"6814";0,80410770775976
"6815";0,154627779144618
"6816";0,2139601327971
"6817";0,542909085558994
"6818";0,0807947575095158
"6819";0,197039595107278
"6820";0,155144006354891
"6821";0,403412112172167
"6822";0,184797624243671
"6823";0,214681090756556
"6824";0,16115162089906
"6825";0,274187136119435
"6826";0,114617362256287
"6827";0,677492390567293
"6828";0,215124681115162
"6829";0,71563875107522
"6830";0,145963400654018
"6831";0,29345692227203
"6832";0,641726687134782
"6833";0,371590484391419
"6834";0,248273715970227
