"";"x"
"6225";0,73419412681657
"6226";0,64401953481172
"6227";0,841990432610455
"6228";0,946879451214445
"6229";0,720754792069638
"6230";0,854646895588628
"6231";0,51536939912636
"6232";0,803186437416749
"6233";0,754536647124222
"6234";0,879773607273577
"6235";0,753549671126282
"6236";0,671192186230059
"6237";0,763653638055122
"6238";0,899646487547439
"6239";0,82479967691923
"6240";0,563091340347935
"6241";0,671541085648985
"6242";0,505466903077242
"6243";0,658636565479951
"6244";0,815782374378064
"6245";0,59182117912738
"6246";0,590015871520368
"6247";0,86763914148211
"6248";0,625650200846896
"6249";0,95456783853784
"6250";0,933184177411099
"6251";0,720586422295547
"6252";0,827248843829522
"6253";0,937775762546391
"6254";0,78972121341001
"6255";0,717840841273306
"6256";0,744503205386587
"6257";0,239630465270368
"6258";0,559809590614021
"6259";0,927190640558794
"6260";0,896858364161617
"6261";0,804215197160177
"6262";0,80338463475146
"6263";0,645503109140402
"6264";0,863103585770241
"6265";0,688129237048309
"6266";0,844705290938358
"6267";0,415048913852736
"6268";0,713861256272664
"6269";0,594344263469363
"6270";0,701297627819681
"6271";0,844846798404863
"6272";0,771852220864582
"6273";0,485759729865099
"6274";0,749261586588293
"6275";0,65033029591335
"6276";0,652467285414499
"6277";0,707804890606674
"6278";0,848481454212209
"6279";0,800909760363147
"6280";0,808725276829655
"6281";0,689379690098076
"6282";0,592301358011492
"6283";0,666223290188036
"6284";0,820211155406164
"6285";0,78717696119135
"6286";0,844281551369751
"6287";0,703471937191335
"6288";0,465560723613179
"6289";0,774455766515578
"6290";0,740711842182817
"6291";0,803851997650623
"6292";0,696227491248488
"6293";0,88328160013709
"6294";0,548918695404413
"6295";0,721896986071759
"6296";0,977087283272629
"6297";0,815770087225965
"6298";0,888023904785816
"6299";0,63934873006488
"6300";0,323217294205865
"6301";0,725259546716055
"6302";0,801229852217577
"6303";0,740720793427998
"6304";0,417179412043892
"6305";0,809718453341522
"6306";0,794244378311589
"6307";0,745376619347986
"6308";0,342981611834121
"6309";0,650613829448928
"6310";0,2629325442129
"6311";0,873045615207656
"6312";0,809958159814175
"6313";0,600305817116566
"6314";0,7328124181912
"6315";0,665813200955692
"6316";0,824872026573175
"6317";0,761268026092533
"6318";0,644933894020591
"6319";0,665848346646814
"6320";0,693345074746597
"6321";0,796827959376795
"6322";0,860714720162701
"6323";0,433876996236733
"6324";0,698917565925099
"6325";0,614588063063884
"6326";0,745618744634753
"6327";0,512757421327413
"6328";0,71929658505769
"6329";0,62441348260989
"6330";0,742757206141425
"6331";0,741021383422654
"6332";0,703121295624031
"6333";0,589983939972423
"6334";0,617931039525272
"6335";0,901114708125388
"6336";0,758239569998713
"6337";0,387687523977024
"6338";0,952369109050339
"6339";0,505483116623169
"6340";0,913965433016046
"6341";0,751296328293913
"6342";0,807448496910808
"6343";0,939116415385619
"6344";0,792199260135745
"6345";0,570035933563092
"6346";0,6828408901664
"6347";0,806088710834647
"6348";0,800522884728432
"6349";0,854175244487622
"6350";0,624739921229487
"6351";0,613753212960917
"6352";0,883856719759118
"6353";0,671621960411123
"6354";0,571598258442981
"6355";0,729662224298755
"6356";0,669469331823913
"6357";0,976767453004082
"6358";0,864898689423325
"6359";0,934403058841357
"6360";0,563789578816358
"6361";0,795706529434512
"6362";0,87920441880976
"6363";0,583179649387002
"6364";0,65830337331133
"6365";0,787332332963948
"6366";0,724598628662331
"6367";0,847702764800799
"6368";0,577196831411916
"6369";0,505051282887016
"6370";0,613013508873601
"6371";0,7705700673922
"6372";0,7303147430388
"6373";0,587689849147579
"6374";0,602848251897603
"6375";0,728406000425604
"6376";0,768994877402425
"6377";0,858678304921962
"6378";0,927712788681422
"6379";0,716910123317138
"6380";0,729783338245703
"6381";0,6929944561668
"6382";0,496708840027048
"6383";0,790828372050437
"6384";0,911543003561639
"6385";0,397608991010881
"6386";0,5473353719636
"6387";0,823448502079555
"6388";0,597079707259918
"6389";0,329242066595989
"6390";0,906792921886775
"6391";0,918384932264126
"6392";0,961995232942372
"6393";0,932690177919059
"6394";0,794580276399258
"6395";0,752933919305613
"6396";0,820057406218543
"6397";0,574750328310872
"6398";0,653732812846541
"6399";0,925080049168724
"6400";0,956207616048322
"6401";0,831544324637053
"6402";0,867406171018286
"6403";0,865231671047635
"6404";0,769308494718317
"6405";0,85802544245519
"6406";0,949294442182549
"6407";0,705249651591697
"6408";0,95391552952028
"6409";0,442948337408126
"6410";0,889733759460213
"6411";0,5504135418662
"6412";0,74217159322917
"6413";0,892910496883239
"6414";0,907293686988979
"6415";0,660718782100477
"6416";0,403588488951778
"6417";0,796435361412164
"6418";0,792781791459046
"6419";0,641052325737284
"6420";0,651455507066691
"6421";0,810136759503662
"6422";0,488750778152916
"6423";0,781312017220046
"6424";0,630329176305096
"6425";0,979706804171155
"6426";0,690913397625237
"6427";0,718524692143917
"6428";0,542047712116245
"6429";0,964301795790423
"6430";0,811397694386211
"6431";0,430939465748372
"6432";0,324497637227037
"6433";0,500637416770265
"6434";0,426177823693113
"6435";0,761043338536653
"6436";0,964616867300031
"6437";0,666018859288143
"6438";0,950517133841418
"6439";0,61638273093166
"6440";0,83421176493727
"6441";0,914685076830137
"6442";0,57414598097774
"6443";0,942811495322578
"6444";0,709992707302594
"6445";0,732561153245784
"6446";0,616590906802019
"6447";0,852082089282671
"6448";0,675782753253652
"6449";0,827707279065553
"6450";0,402013286744457
"6451";0,57930480928676
"6452";0,271022961607561
"6453";0,641362100321018
"6454";0,86799134026339
"6455";0,780128643339793
"6456";0,784489332781771
"6457";0,395450965622449
"6458";0,660930647142883
"6459";0,778335010191947
"6460";0,955850003116692
"6461";0,813881541182692
"6462";0,869947724962688
"6463";0,778690237083557
"6464";0,361786985145492
"6465";0,69323658459834
"6466";0,717784812279561
"6467";0,849246475110051
"6468";0,837393810409738
"6469";0,706697293345982
"6470";0,549159011026228
"6471";0,860324855700997
"6472";0,821844366922497
"6473";0,396105408911522
"6474";0,689976553844841
"6475";0,590446387055989
"6476";0,755692127398243
"6477";0,901496933828317
"6478";0,503713262964364
"6479";0,808688435400457
"6480";0,889520706776039
"6481";0,513320937774339
"6482";0,974961928997561
"6483";0,583165952129157
"6484";0,73004809546249
"6485";0,582413676277623
"6486";0,6347817085869
"6487";0,306960111213661
"6488";0,702176336050408
"6489";0,693020779294805
"6490";0,822050830126642
"6491";0,790231810447005
"6492";0,774271465678037
"6493";0,509177948007135
"6494";0,481253969564142
"6495";0,401458653343462
"6496";0,587539591910609
"6497";0,617590560852499
"6498";0,735886766310717
"6499";0,707003923176821
"6500";0,485631947562148
"6501";0,669994429810922
"6502";0,575149140343639
"6503";0,923704831186658
"6504";0,688611435656818
"6505";0,937221305192317
"6506";0,509290658852658
"6507";0,346060784513139
"6508";0,890334409549561
"6509";0,632499316439403
"6510";0,688420914170706
"6511";0,873518172070422
"6512";0,475027438279602
"6513";0,907691982032192
"6514";0,589874530019817
"6515";0,934886207731494
"6516";0,964998582794914
"6517";0,753034873483798
"6518";0,657827083009075
"6519";0,837044094922205
"6520";0,721234675781739
"6521";0,855379099958113
"6522";0,854939767645304
"6523";0,658803452973495
"6524";0,812844437936199
"6525";0,903026158179582
"6526";0,383792706291811
"6527";0,741317126811567
"6528";0,432732536490007
"6529";0,455286731614983
"6530";0,797030409908764
"6531";0,49869019660276
"6532";0,599594134929853
"6533";0,405703116725465
"6534";0,634675941047042
"6535";0,980642174185814
"6536";0,969230078833516
"6537";0,945968831130817
"6538";0,533701398164037
"6539";0,793065853297128
"6540";0,907572428336605
"6541";0,835022995282036
"6542";0,635916375540717
"6543";0,950465342936898
"6544";0,475375106765059
"6545";0,409355702787031
"6546";0,707352466718581
"6547";0,599923740687234
"6548";0,766126956242189
"6549";0,810339494560532
"6550";0,462414412229737
"6551";0,445424098959642
"6552";0,816459723929833
"6553";0,832467985418737
"6554";0,74135604505131
"6555";0,469519096116125
"6556";0,674586312807406
"6557";0,376689918765153
"6558";0,661630951134976
"6559";0,665625213648567
"6560";0,672687972012823
"6561";0,602669804108981
"6562";0,903889777527233
"6563";0,582315330456732
"6564";0,502436524964995
"6565";0,679171885916427
"6566";0,844416462730441
"6567";0,346397106135745
"6568";0,68267784566531
"6569";0,848936737278412
"6570";0,773453855487612
"6571";0,709892452330583
"6572";0,974765581908687
"6573";0,941962994447369
"6574";0,861319720641174
"6575";0,678001733008712
"6576";0,995127952121497
"6577";0,70886727723912
"6578";0,59566924575886
"6579";0,809971405109344
"6580";0,496011568152231
"6581";0,749152434927364
"6582";0,863010360817365
"6583";0,799821018166929
"6584";0,69064454202082
"6585";0,826466297833354
"6586";0,774003099027627
"6587";0,538774783860755
"6588";0,631727932717105
"6589";0,627606369452474
"6590";0,848832389471402
"6591";0,576018098511203
"6592";0,883053010263727
"6593";0,465067005591365
"6594";0,677053930468798
"6595";0,879304250315962
"6596";0,432931029026943
"6597";0,706067405784614
"6598";0,911932031200207
"6599";0,573762320070162
"6600";0,532298185143016
"6601";0,657875534840081
"6602";0,86791271555123
"6603";0,483798460390093
"6604";0,97047690136165
"6605";0,551466649405188
"6606";0,507670428967661
"6607";0,300870063342052
"6608";0,4952348022214
"6609";0,979320588950046
"6610";0,778686969483372
"6611";0,969577271734059
"6612";0,590141701867946
"6613";0,707199782839325
"6614";0,906262216345339
"6615";0,792125727576421
"6616";0,771176162139214
"6617";0,430758138624508
"6618";0,519931504630075
"6619";0,883122315762045
"6620";0,67505616310763
"6621";0,7995782620437
"6622";0,460845617004357
"6623";0,767511070281025
"6624";0,661094909087803
"6625";0,719956460223305
"6626";0,970867527822987
"6627";0,527476110111072
"6628";0,745147637020986
"6629";0,729991646363484
"6630";0,456340105017287
"6631";0,503982594932
"6632";0,778559553360511
"6633";0,75795618622438
"6634";0,673914024423801
"6635";0,360197350343113
"6636";0,850033757609246
"6637";0,673151456769052
"6638";0,908334749942111
"6639";0,632628742971371
"6640";0,569087704449202
"6641";0,308893781255834
"6642";0,83795668618153
"6643";0,8763701376199
"6644";0,495861615741888
"6645";0,67071851943906
"6646";0,898657060024248
"6647";0,911381009266377
"6648";0,78801507373185
"6649";0,896780376028589
"6650";0,60398118888466
"6651";0,307735501144858
"6652";0,914130280051181
"6653";0,394498796708164
"6654";0,566209802832006
"6655";0,685707613177656
"6656";0,785585487824066
"6657";0,677448711830032
"6658";0,678475301324475
"6659";0,58495633852894
"6660";0,920400674007412
"6661";0,87353840835692
"6662";0,930291922227904
"6663";0,709707141219014
"6664";0,845960269364581
"6665";0,84657202115323
"6666";0,607525425929252
"6667";0,876436998507956
"6668";0,647468941331742
"6669";0,607670717826701
"6670";0,742537578323011
"6671";0,813809188265948
"6672";0,64880511155551
"6673";0,821676732827848
"6674";0,71505386958528
"6675";0,772164266247395
"6676";0,699478401883561
"6677";0,81899857337499
"6678";0,924811253418295
"6679";0,636438857299965
"6680";0,721402996558625
"6681";0,522969368969593
"6682";0,858597671455795
"6683";0,711090499727854
"6684";0,641860098824075
"6685";0,875884990403761
"6686";0,787564805019812
"6687";0,632580933636946
"6688";0,816082228261634
"6689";0,539859080340163
"6690";0,400834458905334
"6691";0,673815643500133
"6692";0,7596513910518
"6693";0,922241939501476
"6694";0,706287609095524
"6695";0,943905213306661
"6696";0,88180891268698
"6697";0,713007018221028
"6698";0,820226238924816
"6699";0,83182332717751
"6700";0,821317353887647
"6701";0,667005382682305
"6702";0,841065065888355
"6703";0,5667596787664
"6704";0,915793302620144
"6705";0,562858767783908
"6706";0,730947877675816
"6707";0,90565055337204
"6708";0,877636431988809
"6709";0,379099649099501
"6710";0,83972133303981
"6711";0,962377713343011
"6712";0,89610922799931
"6713";0,76637813650405
"6714";0,724263389229164
"6715";0,73899192611234
"6716";0,756556622749741
"6717";0,753311455031353
"6718";0,633057822596422
"6719";0,772415606192992
"6720";0,760344389196275
"6721";0,745855686894839
"6722";0,88180176445981
"6723";0,673804097671419
"6724";0,464601960943724
"6725";0,91930140360472
"6726";0,824882672545522
"6727";0,685692020036796
"6728";0,494159665136272
"6729";0,85904154894891
"6730";0,931346507886765
"6731";0,704640152474029
"6732";0,793496096799067
"6733";0,86115888581141
"6734";0,709057536943959
"6735";0,305741948520627
"6736";0,73173310885031
"6737";0,828599661265292
"6738";0,914045515909806
"6739";0,651023647311537
"6740";0,922695266973245
"6741";0,788692931415235
"6742";0,765912765366735
"6743";0,832762663189295
"6744";0,735170271931756
"6745";0,914645806917077
"6746";0,687188439394912
"6747";0,850193130367278
"6748";0,78051455293277
"6749";0,838999722917377
"6750";0,525905913647688
"6751";0,701683491092476
"6752";0,621820365533258
"6753";0,659417535006003
"6754";0,65809288596859
"6755";0,174444108735085
"6756";0,796228302223717
"6757";0,734903187769792
"6758";0,795838090973345
"6759";0,806116442229429
"6760";0,545266000372809
"6761";0,615194649047389
"6762";0,911505890380771
"6763";0,865418932973049
"6764";0,838555473415092
"6765";0,85911363259627
"6766";0,735586079482445
"6767";0,863802588548124
"6768";0,857675239288599
"6769";0,31931674148727
"6770";0,77619379448569
"6771";0,828857517194442
"6772";0,898699174814783
"6773";0,792850746076187
"6774";0,757082093456672
"6775";0,52482978420748
"6776";0,689506743148417
"6777";0,897812292228115
"6778";0,88817447833198
"6779";0,933607061191858
"6780";0,489260614521962
"6781";0,672972678997879
"6782";0,443734213974635
"6783";0,696379393533898
"6784";0,839508408070474
"6785";0,555606024626982
"6786";0,656649647961266
"6787";0,661017488856335
"6788";0,733539558255575
"6789";0,771154927778957
"6790";0,978021758451837
"6791";0,703742427334321
"6792";0,984909648878654
"6793";0,956939195901085
"6794";0,709487143043382
"6795";0,746168320772889
"6796";0,645340642641321
"6797";0,830758260879704
"6798";0,534916149483182
"6799";0,512921797975022
"6800";0,385982468347002
"6801";0,94234112023759
"6802";0,791343360494482
"6803";0,90835052648859
"6804";0,872113213667291
"6805";0,634864498445879
"6806";0,804539273114385
"6807";0,761417392214724
"6808";0,689025369315036
"6809";0,344883054400932
"6810";0,778182111724461
"6811";0,858413501519778
"6812";0,859302452158721
"6813";0,593139541619441
"6814";0,19589229224024
"6815";0,845372220855382
"6816";0,786039867202899
"6817";0,457090914441006
"6818";0,919205242490484
"6819";0,802960404892722
"6820";0,844855993645109
"6821";0,596587887827834
"6822";0,815202375756329
"6823";0,785318909243444
"6824";0,83884837910094
"6825";0,725812863880565
"6826";0,885382637743713
"6827";0,322507609432707
"6828";0,784875318884838
"6829";0,28436124892478
"6830";0,854036599345982
"6831";0,70654307772797
"6832";0,358273312865218
"6833";0,628409515608581
"6834";0,751726284029773
"6835";0,585965008450845
"6836";0,578019359650855
"6837";0,940540749293249
"6838";0,816527721468482
"6839";0,810192730149907
"6840";0,807781854443085
"6841";0,731334057218454
"6842";0,684309677750234
"6843";0,58751497402056
"6844";0,949771226545802
"6845";0,895381057552262
"6846";0,694807929321617
"6847";0,919357386689548
"6848";0,643713370945597
"6849";0,696650940485024
"6850";0,77760666867996
"6851";0,691495828232548
"6852";0,818198635687349
"6853";0,770365445796337
"6854";0,725622656876661
"6855";0,857731467313888
"6856";0,58725070072287
"6857";0,784302984019015
"6858";0,840684421631011
"6859";0,703167481135603
"6860";0,824523323235968
"6861";0,67290540007899
"6862";0,83503749070882
"6863";0,797982691359907
"6864";0,776276070809571
"6865";0,361057184697154
"6866";0,585396281362947
"6867";0,835822088480061
"6868";0,879391008272339
